Date,Ticker,Currency,Open,High,Low,Close,Volume,Log_Returns,Volatility_30d,Intraday_Range_Pct,Target_Next_Day
2025-03-12,XRP-USD,USD,2.1669280529022217,2.2588319778442383,2.142062902450561,2.240755081176758,6420912776,0.033507989463231955,0.08143141144302064,5.451243997554467,1
2025-03-13,XRP-USD,USD,2.2407450675964355,2.337981939315796,2.218756914138794,2.2510080337524414,5570837343,0.004565232012662601,0.08144165507256135,5.373505516411153,1
2025-03-14,XRP-USD,USD,2.251004934310913,2.383318901062012,2.2400801181793213,2.356442928314209,4318754070,0.04577511736423725,0.08178086739556911,6.3943598141977,1
2025-03-15,XRP-USD,USD,2.356430053710937,2.4717578887939453,2.356360912322998,2.393238067626953,3638758922,0.015494040734209642,0.08154710774939244,4.897253891263379,0
2025-03-16,XRP-USD,USD,2.393275022506714,2.4085230827331543,2.2745769023895264,2.2978670597076416,3890457149,-0.04066596166577736,0.08075717294359294,5.8888393794429446,1
2025-03-17,XRP-USD,USD,2.2978010177612305,2.375943899154663,2.2955119609832764,2.3406379222869877,3457455337,0.018442181257154886,0.08084276612055835,3.5038779818395684,0
2025-03-18,XRP-USD,USD,2.340630054473877,2.340630054473877,2.226325035095215,2.2869598865509038,3485953021,-0.023200133459522113,0.08089880448958878,5.13424668800769,1
2025-03-19,XRP-USD,USD,2.28695011138916,2.572793960571289,2.2691650390625,2.5458409786224365,9591487009,0.10723766376568399,0.08337706541508617,13.380645139598688,0
2025-03-20,XRP-USD,USD,2.545851945877075,2.550710916519165,2.394331932067871,2.434674024581909,4976516822,-0.04464816211983854,0.083484723979306,6.5312157582193215,0
2025-03-21,XRP-USD,USD,2.4346189498901367,2.463002920150757,2.359570980072021,2.37927794456482,3433230669,-0.02301581974848185,0.08249334871243388,4.383506194654875,0
2025-03-22,XRP-USD,USD,2.3793039321899414,2.4131650924682617,2.362138032913208,2.369823932647705,1778187863,-0.003981394650989864,0.08245285407499847,2.160206509698436,1
2025-03-23,XRP-USD,USD,2.3698220252990723,2.4358808994293213,2.3670101165771484,2.435492992401123,2107624036,0.027333534621787444,0.08226082754602221,2.9096108364659004,1
2025-03-24,XRP-USD,USD,2.435466051101685,2.501594066619873,2.415477991104126,2.448162078857422,3272338535,0.005188374154847257,0.0822676990400753,3.565177403102026,1
2025-03-25,XRP-USD,USD,2.448173999786377,2.4719130992889404,2.410208940505981,2.451349973678589,2722132222,0.00130131132931281,0.08226855654892136,2.560116583502745,0
2025-03-26,XRP-USD,USD,2.4513370990753174,2.4761669635772705,2.331583023071289,2.349087953567505,3341723418,-0.04261173451229059,0.07942106917588629,6.201106247356679,0
2025-03-27,XRP-USD,USD,2.3490710258483887,2.388458013534546,2.307169914245605,2.3382740020751958,2687267004,-0.0046140967052633805,0.07935692037488094,3.5232818695765777,0
2025-03-28,XRP-USD,USD,2.338340997695923,2.3407599925994877,2.159485101699829,2.204137086868286,4373544995,-0.05907696277380313,0.07941286513081534,8.394357097299208,0
2025-03-29,XRP-USD,USD,2.204145908355713,2.2213709354400635,2.0647339820861816,2.139949083328247,3914811653,-0.029554052566486258,0.07959545580074354,7.586301901982444,0
2025-03-30,XRP-USD,USD,2.1399989128112797,2.211034059524536,2.111093044281006,2.1361429691314697,2826918737,-0.001780183941426909,0.07947195898265602,4.734088604681472,0
2025-03-31,XRP-USD,USD,2.1361420154571533,2.1373190879821777,2.027241945266724,2.08989691734314,4506662719,-0.021887109057041554,0.07946651184941424,5.429896661938435,1
2025-04-01,XRP-USD,USD,2.08992600440979,2.192725896835327,2.068234920501709,2.139611005783081,4034254494,0.023509296597516178,0.05707029623169931,6.019189362851458,0
2025-04-02,XRP-USD,USD,2.13959002494812,2.221312999725342,1.9911190271377563,2.025067090988159,5687620993,-0.055021208150637366,0.04422681764910048,11.561035249534552,1
2025-04-03,XRP-USD,USD,2.024998903274536,2.0798630714416504,1.9658050537109373,2.062467098236084,5385004807,0.018300055367226457,0.043990569083117464,5.802102172613746,1
2025-04-04,XRP-USD,USD,2.0624349117279053,2.150624990463257,2.022510051727295,2.128959894180298,5503342771,0.031730661137428944,0.04431141164679894,6.334452509966377,1
2025-04-05,XRP-USD,USD,2.1289520263671875,2.170936107635498,2.1146841049194336,2.143731117248535,2089759530,0.006914275746249217,0.043560302743901644,2.660066465019728,0
2025-04-06,XRP-USD,USD,2.1437230110168457,2.156483888626098,1.8691350221633911,1.917894959449768,5158671865,-0.11131961431868341,0.04521697382061314,15.373360568147781,0
2025-04-07,XRP-USD,USD,1.917894959449768,1.9928799867630005,1.6400879621505735,1.897753953933716,14383598177,-0.010557151896469505,0.04510153766459778,21.51055508936403,0
2025-04-08,XRP-USD,USD,1.897753953933716,1.96604597568512,1.7820090055465698,1.7945679426193235,6468324898,-0.05590676492099808,0.04366405742762468,10.327499443926955,1
2025-04-09,XRP-USD,USD,1.794502019882202,2.086500883102417,1.7256139516830444,2.0517380237579346,9381130206,0.1339229579476244,0.04950862944851212,20.913538110154267,0
2025-04-10,XRP-USD,USD,2.0517520904541016,2.0527539253234863,1.928295016288757,1.9664820432662964,4463765886,-0.04244106889259163,0.048255726021350615,6.4543499818957075,1
2025-04-11,XRP-USD,USD,1.9664969444274905,2.06141209602356,1.9500349760055544,2.0238869190216064,3459211572,0.028773698284181488,0.04813902185908948,5.711544735784695,1
2025-04-12,XRP-USD,USD,2.0238869190216064,2.1717629432678223,2.004678964614868,2.1586201190948486,3429390186,0.06444930398664465,0.04969677621246078,8.334700049344494,0
2025-04-13,XRP-USD,USD,2.15863299369812,2.232383966445923,2.0881030559539795,2.120198965072632,4220100049,-0.01795924807295703,0.04896762441287303,6.909664256299197,1
2025-04-14,XRP-USD,USD,2.1202189922332764,2.1742610931396484,2.110461950302124,2.12675404548645,3284127480,0.003086959334362025,0.048853747299444174,3.022994223060559,0
2025-04-15,XRP-USD,USD,2.1267330646514893,2.1812610626220703,2.0852599143981934,2.0885488986968994,2948485956,-0.018127377073356196,0.04844096934386467,4.603797711787066,0
2025-04-16,XRP-USD,USD,2.0884950160980225,2.1178948879241943,2.0397379398345947,2.0832419395446777,3572242595,-0.0025442128911376868,0.04826912554001368,3.8317151710154227,0
2025-04-17,XRP-USD,USD,2.0832560062408447,2.1128690242767334,2.055849075317383,2.0664150714874268,2467503712,-0.008110048730160973,0.048139338034255394,2.7735474186278886,0
2025-04-18,XRP-USD,USD,2.0664479732513428,2.087322950363159,2.046036958694458,2.063527107238769,1886497381,-0.0013985497105784654,0.04338229644664528,2.0178517056233956,1
2025-04-19,XRP-USD,USD,2.063520908355713,2.0954349040985107,2.0593600273132324,2.08732008934021,1445648293,0.011464282622917203,0.04291026869190631,1.7517518212851697,0
2025-04-20,XRP-USD,USD,2.087333917617798,2.0925440788269043,2.040719985961914,2.0770010948181152,1733159089,-0.004955917272588344,0.04277718444556159,2.5395004322732904,1
2025-04-21,XRP-USD,USD,2.0770010948181152,2.139087915420532,2.063260078430176,2.085515022277832,2746051225,0.004090765821987606,0.04280612562131884,3.67514681174122,1
2025-04-22,XRP-USD,USD,2.0854969024658203,2.2378690242767334,2.068902969360352,2.215472936630249,4054022421,0.06045005828366929,0.0440576621977803,8.166939552927467,1
2025-04-23,XRP-USD,USD,2.215456962585449,2.299539089202881,2.1973249912261963,2.217355966567993,5013426739,0.0008495839077609824,0.0440364418118235,4.651751488051159,0
2025-04-24,XRP-USD,USD,2.217360019683838,2.227350950241089,2.123378038406372,2.2045440673828125,4208222195,-0.005794764665870684,0.04402992746849918,4.89658035234979,0
2025-04-25,XRP-USD,USD,2.204540014266968,2.216888904571533,2.1668879985809326,2.183053970336914,3279550205,-0.009795915081523523,0.0434292377076753,2.307498404317415,1
2025-04-26,XRP-USD,USD,2.1830739974975586,2.24590802192688,2.182373046875,2.1931889057159424,2524845629,0.004631805768249028,0.0434461058204638,2.91127931326211,1
2025-04-27,XRP-USD,USD,2.193192958831787,2.2909960746765137,2.163794994354248,2.256237030029297,3776527779,0.028341788575827774,0.04241466471127253,5.878610527067369,1
2025-04-28,XRP-USD,USD,2.256237030029297,2.352191925048828,2.2270898818969727,2.295137882232666,4354002634,0.017094526492963124,0.04211834706186923,5.61728757194555,0
2025-04-29,XRP-USD,USD,2.295111894607544,2.311781883239746,2.223885059356689,2.2408010959625244,2889426361,-0.02395948705407541,0.04238685129126311,3.9523995861766035,0
2025-04-30,XRP-USD,USD,2.2407920360565186,2.258281946182251,2.129767894744873,2.191556930541992,3691303521,-0.022221215630441535,0.042393277061055765,6.034181083980175,1
2025-05-01,XRP-USD,USD,2.191571950912476,2.254980087280273,2.1911280155181885,2.2141621112823486,2221046439,0.010261834173148146,0.042225676409719685,2.914118723774516,0
2025-05-02,XRP-USD,USD,2.214168071746826,2.238821029663086,2.194921970367432,2.2098309993743896,2148434217,-0.001958010866357957,0.040881961026047436,2.0000282419290336,0
2025-05-03,XRP-USD,USD,2.2098278999328613,2.2192180156707764,2.180974006652832,2.1883668899536133,1427745527,-0.009760488437595964,0.04083869577176525,1.7535288775237579,0
2025-05-04,XRP-USD,USD,2.188364028930664,2.2153871059417725,2.154179096221924,2.157794952392578,1606676574,-0.014068708402180765,0.040542979765990826,2.841361232554778,0
2025-05-05,XRP-USD,USD,2.1577649116516118,2.1935369968414307,2.109580039978028,2.1356089115142822,2518838395,-0.01033503442065516,0.040570424714704685,3.979794806186985,1
2025-05-06,XRP-USD,USD,2.1355319023132324,2.157809972763061,2.080542087554932,2.1554300785064697,2458675034,0.00923846556271716,0.0347265914778919,3.7138342776297675,0
2025-05-07,XRP-USD,USD,2.155345916748047,2.1697230339050293,2.108920097351074,2.126171112060547,3808556620,-0.013667513908501527,0.03477582642506176,2.883131353830194,1
2025-05-08,XRP-USD,USD,2.12617301940918,2.324671983718872,2.1193130016326904,2.323184013366699,4714441484,0.08861590219781232,0.03620218775610216,9.689884501627454,1
2025-05-09,XRP-USD,USD,2.3231658935546875,2.4253990650177,2.2902519702911377,2.3446710109710693,5991870742,0.009206433901280344,0.02740806174876812,5.900970569163294,1
2025-05-10,XRP-USD,USD,2.3446290493011475,2.4726719856262207,2.340177059173584,2.4720299243927,4373016278,0.05289454663185364,0.02731063997943915,5.661747940535163,0
2025-05-11,XRP-USD,USD,2.4719998836517334,2.4762539863586426,2.3339169025421143,2.3665249347686768,3965697853,-0.043617037990609675,0.0285477632300293,6.098635459621294,1
2025-05-12,XRP-USD,USD,2.366539001464844,2.639677047729492,2.358803987503052,2.54463791847229,10613122884,0.07256576129236457,0.029160389252202785,11.90743536616463,1
2025-05-13,XRP-USD,USD,2.544632911682129,2.6008999347686768,2.427625894546509,2.586548089981079,6176519868,0.016335834813320797,0.028880547057550915,7.1375923535589205,0
2025-05-14,XRP-USD,USD,2.5865581035614014,2.645735025405884,2.524127960205078,2.5527029037475586,4955686643,-0.013171442913166763,0.029100973939708213,4.817785275470957,0
2025-05-15,XRP-USD,USD,2.552697896957397,2.570915937423706,2.3590009212493896,2.3803670406341557,5374268326,-0.0698980655141963,0.031978980697607746,8.98325279424141,1
2025-05-16,XRP-USD,USD,2.3803579807281494,2.436707019805908,2.3506529331207275,2.38098406791687,3792750565,0.00025918159451022375,0.03196220308009963,3.6608588819164907,0
2025-05-17,XRP-USD,USD,2.38098406791687,2.388313055038452,2.3032031059265137,2.354363918304444,3022317383,-0.01124328354053286,0.032009753865139434,3.695286312046768,1
2025-05-18,XRP-USD,USD,2.354363918304444,2.442900896072388,2.3522820472717285,2.434170961380005,2943528946,0.03333563835583358,0.03242025511137485,3.852380240956352,0
2025-05-19,XRP-USD,USD,2.4334731101989746,2.4357941150665283,2.2868640422821045,2.3813788890838623,3735931351,-0.021926545879080717,0.03277983770133519,6.512414819195097,0
2025-05-20,XRP-USD,USD,2.3813788890838623,2.405659914016724,2.3174281120300293,2.356755018234253,2990978075,-0.010394004482866464,0.03284828535506903,3.8073155982131053,1
2025-05-21,XRP-USD,USD,2.356739997863769,2.4261128902435303,2.3348751068115234,2.398926019668579,3837944483,0.01773546480019923,0.03294088152524406,3.9076087267297144,1
2025-05-22,XRP-USD,USD,2.398953914642334,2.4517180919647217,2.392353057861328,2.429795026779175,3399409382,0.012785757280216548,0.0312643725800988,2.4814495464337365,0
2025-05-23,XRP-USD,USD,2.429795026779175,2.476517915725708,2.290333032608032,2.294321060180664,4394718207,-0.05736993727406061,0.03315708496934922,8.129162024339537,1
2025-05-24,XRP-USD,USD,2.294456958770752,2.358805894851685,2.292414903640747,2.3328700065612797,1496547562,0.016662306652291625,0.0332485592884322,2.896115842969686,1
2025-05-25,XRP-USD,USD,2.3328700065612797,2.3441929817199707,2.270528078079224,2.342974901199341,2117325121,0.004322175165496252,0.03317734961671651,3.2443951850647976,0
2025-05-26,XRP-USD,USD,2.3429501056671143,2.3580880165100098,2.298753023147583,2.3106610774993896,1930678300,-0.013887782891274613,0.03330560092605781,2.581181743534237,1
2025-05-27,XRP-USD,USD,2.3106439113616943,2.3520429134368896,2.272452116012573,2.318671941757202,2373797283,0.0034609185472884883,0.03292795774325522,3.5024191208910165,0
2025-05-28,XRP-USD,USD,2.318640947341919,2.3214120864868164,2.230530977249145,2.274252891540528,2373668637,-0.019342983729558654,0.032982357050111134,4.07441592000451,0
2025-05-29,XRP-USD,USD,2.274259090423584,2.3111259937286377,2.244018077850342,2.244246006011963,2465662898,-0.013281989145923961,0.03277525424521714,2.9905247440155187,0
2025-05-30,XRP-USD,USD,2.2442328929901123,2.250627040863037,2.1384530067443848,2.138633966445923,3891788509,-0.04820231822353345,0.03371387858714066,5.245569286061979,1
2025-05-31,XRP-USD,USD,2.138722896575928,2.203875064849853,2.0855250358581543,2.1750600337982178,2684904446,0.016888974130287792,0.033810532387462344,5.674831371324198,1
2025-06-01,XRP-USD,USD,2.175107955932617,2.187160015106201,2.128967046737671,2.179183959960937,1763611233,0.0018942105227430408,0.033812488181288604,2.7333898125714273,1
2025-06-02,XRP-USD,USD,2.179183959960937,2.2030580043792725,2.1388540267944336,2.1977550983428955,2150527408,0.00848595311879654,0.03380363222143811,3.001793333276855,1
2025-06-03,XRP-USD,USD,2.1977550983428955,2.280704975128174,2.186135053634644,2.2468440532684326,2528637429,0.022090159052441515,0.03392386302555002,4.3258956639617905,0
2025-06-04,XRP-USD,USD,2.246840000152588,2.264259099960327,2.1981959342956543,2.202310085296631,2010134792,-0.020019740369644774,0.03408457352218578,3.0053356315500968,0
2025-06-05,XRP-USD,USD,2.202321052551269,2.225291013717652,2.064732074737549,2.097634077072144,3283496875,-0.0486967685912562,0.03522534162294365,7.776260220131073,1
2025-06-06,XRP-USD,USD,2.0976450443267822,2.1888461112976074,2.0886659622192383,2.1624059677124023,2160226661,0.030411396100591327,0.0355920732696362,4.796370070201473,1
2025-06-07,XRP-USD,USD,2.1624069213867188,2.1910500526428223,2.1518170833587646,2.1785459518432617,1225984728,0.007436183954144478,0.03151976795396296,1.823248341481656,1
2025-06-08,XRP-USD,USD,2.1785449981689453,2.2942090034484863,2.1692090034484863,2.2654950618743896,2668252038,0.03913564572209485,0.03235397848375461,5.762469167391526,1
2025-06-09,XRP-USD,USD,2.265489101409912,2.327831029891968,2.2255001068115234,2.3203749656677246,2876210477,0.02393549033530278,0.03109352881492859,4.598109106678697,0
2025-06-10,XRP-USD,USD,2.320374011993408,2.3248300552368164,2.26800799369812,2.3052849769592285,2753743744,-0.006524492689089365,0.030107987807433154,2.5053730717255798,0
2025-06-11,XRP-USD,USD,2.305315971374512,2.3354949951171875,2.2572200298309326,2.270873069763184,3016488242,-0.015039933282693435,0.026806906431680988,3.467759644686377,0
2025-06-12,XRP-USD,USD,2.270873069763184,2.2712199687957764,2.1762380599975586,2.1947689056396484,2658926570,-0.034087610963611244,0.02708061090288378,4.3644999388681,0
2025-06-13,XRP-USD,USD,2.194731950759888,2.1947391033172607,2.0890591144561768,2.1490299701690674,4448865758,-0.02106019515264765,0.02719597784928741,5.058736161642538,0
2025-06-14,XRP-USD,USD,2.149034023284912,2.1783881187438965,2.113940954208374,2.1414060592651367,2001104713,-0.0035539133439970155,0.024347014481871522,3.048673824461505,1
2025-06-15,XRP-USD,USD,2.141400098800659,2.174968004226685,2.140233039855957,2.167176961898804,1527791412,0.011962731059956842,0.024503028053355413,1.6229524413409548,1
2025-06-16,XRP-USD,USD,2.167176961898804,2.335679054260254,2.1541459560394287,2.241771936416626,4685110426,0.03384121482127206,0.0253563644315004,8.427149409810115,0
2025-06-17,XRP-USD,USD,2.241692066192627,2.254978895187378,2.146059989929199,2.1607139110565186,3965189619,-0.03682791473419085,0.025255333824560078,5.07529639289217,1
2025-06-18,XRP-USD,USD,2.160707950592041,2.180263996124268,2.120965003967285,2.169665098190308,2800813549,0.004134141544421264,0.025063947863633734,2.795849627224567,0
2025-06-19,XRP-USD,USD,2.169682025909424,2.1820759773254395,2.146401882171631,2.165937900543213,1758762458,-0.0017193449521842657,0.025026951110904035,1.6620417383213986,0
2025-06-20,XRP-USD,USD,2.165940999984741,2.178421974182129,2.089282989501953,2.120347023010254,2626675896,-0.021273712671148467,0.02493565862813922,4.266486882249727,0
2025-06-21,XRP-USD,USD,2.120345115661621,2.143980026245117,2.026771068572998,2.057558059692383,2455229797,-0.030059893653864325,0.025160286123882335,5.78303881921125,0
2025-06-22,XRP-USD,USD,2.05774998664856,2.088361978530884,1.913148045539856,2.0140280723571777,5108058032,-0.021383138925911087,0.02340045907760971,9.158409533413062,1
2025-06-23,XRP-USD,USD,2.014103889465332,2.168555974960327,1.9673360586166384,2.166309118270874,4568812691,0.07288811947171857,0.027100035794411836,10.228039864484542,1
2025-06-24,XRP-USD,USD,2.166309118270874,2.216027975082397,2.1343369483947754,2.1908159255981445,3574001224,0.011249190928898199,0.027189258498597827,3.8274662652989755,0
2025-06-25,XRP-USD,USD,2.1908109188079834,2.225637912750244,2.1726629734039307,2.1858720779418945,2632853074,-0.002259173948419181,0.027100196471708353,2.438249281862486,0
2025-06-26,XRP-USD,USD,2.185861110687256,2.2118210792541504,2.1003410816192627,2.1058549880981445,3042625706,-0.037293314472282284,0.027836224756070716,5.307709238774778,1
2025-06-27,XRP-USD,USD,2.105854034423828,2.150455951690674,2.072066068649292,2.1426188945770264,3072597387,0.017307308547465046,0.027907886005814397,3.783174881700634,1
2025-06-28,XRP-USD,USD,2.142627000808716,2.206661939620972,2.1364738941192627,2.1860439777374268,2047303025,0.020064644120716398,0.028105903712543897,3.285228323870705,1
2025-06-29,XRP-USD,USD,2.186039924621582,2.218236923217773,2.1789140701293945,2.2070729732513428,1525772808,0.009573683726944376,0.026695243333787522,1.8046995807431396,1
2025-06-30,XRP-USD,USD,2.20707106590271,2.320564985275269,2.1717329025268555,2.2387499809265137,3788425438,0.014250474690480174,0.02664556108450658,6.853148588173267,0
2025-07-01,XRP-USD,USD,2.2387099266052246,2.2523210048675537,2.1514201164245605,2.1721949577331543,3188065836,-0.030179508283887692,0.02724361904011259,4.689966765332663,1
2025-07-02,XRP-USD,USD,2.172179937362671,2.2791690826416016,2.1626439094543457,2.233768939971924,3852349881,0.02795210886890107,0.027683603568438294,5.388088749971613,1
2025-07-03,XRP-USD,USD,2.233784914016724,2.308444023132324,2.22918701171875,2.257658004760742,3715918884,0.010637728436309715,0.02745422473564173,3.55542226815979,0
2025-07-04,XRP-USD,USD,2.2576329708099365,2.2671821117401123,2.200514078140259,2.2211389541625977,2085461653,-0.016307888155895747,0.027368374038980268,3.029657217925972,0
2025-07-05,XRP-USD,USD,2.2211389541625977,2.2334558963775635,2.2036290168762207,2.218522071838379,1176056923,-0.0011788659593401501,0.025763907950807116,1.353534522958143,1
2025-07-06,XRP-USD,USD,2.218523979187012,2.286876916885376,2.2115418910980225,2.272541046142578,2494482032,0.024057368236156135,0.02554636265534637,3.4064480573754787,1
2025-07-07,XRP-USD,USD,2.272543907165528,2.348522901535034,2.257966995239258,2.274077892303467,4447363877,0.0006760391579883825,0.025523422568563534,4.0105061981289465,1
2025-07-08,XRP-USD,USD,2.274075984954834,2.319708108901977,2.250070095062256,2.3112339973449707,3096977787,0.01620693171227573,0.02468494700533316,3.094926419960906,1
2025-07-09,XRP-USD,USD,2.3112339973449707,2.4232490062713623,2.299066066741944,2.405636072158813,5095934679,0.04003276777182635,0.025373539424069003,5.401451542686671,1
2025-07-10,XRP-USD,USD,2.405636072158813,2.558056116104126,2.3972949981689453,2.5466830730438232,6049788225,0.056977409126848205,0.027283537793139842,6.705938070115278,1
2025-07-11,XRP-USD,USD,2.546631097793579,2.9642701148986816,2.5175468921661377,2.7348639965057373,15789098843,0.0712899507986757,0.02972391500525058,17.744385382556914,1
2025-07-12,XRP-USD,USD,2.7348499298095703,2.8412539958953857,2.669909954071045,2.737636089324951,8647115362,0.001013099319446629,0.02875866267503137,6.417596277472863,1
2025-07-13,XRP-USD,USD,2.737636089324951,2.878499984741211,2.7268970012664795,2.8359410762786865,7159804375,0.03527902449900071,0.028677698626579647,5.5595419777249,1
2025-07-14,XRP-USD,USD,2.835922956466675,3.021791934967041,2.8271820545196533,2.954977035522461,12393161327,0.041117048029679894,0.029146111518619473,6.8835284284673515,0
2025-07-15,XRP-USD,USD,2.9548840522766118,2.957473039627075,2.808501958847046,2.918951988220215,8879749638,-0.012266235717580289,0.029445053998279604,5.304289723236844,1
2025-07-16,XRP-USD,USD,2.91894793510437,3.0970680713653564,2.8827059268951416,3.041404962539673,8884765458,0.04109492367234744,0.02967707001497451,7.4361433287472565,1
2025-07-17,XRP-USD,USD,3.0413780212402344,3.5405991077423096,3.005836009979248,3.495129108428955,19109831396,0.13905074851290877,0.0366304992050103,17.790827443269382,0
2025-07-18,XRP-USD,USD,3.4949169158935547,3.650209903717041,3.360615968704224,3.418211936950684,18226483531,-0.02225272699812754,0.0372377789166817,8.617287357724415,1
2025-07-19,XRP-USD,USD,3.4181599617004395,3.480110883712769,3.361759901046753,3.429405927658081,6728548741,0.0032694583430630765,0.03717091983401831,3.520506703324204,1
2025-07-20,XRP-USD,USD,3.42938494682312,3.5544300079345703,3.390993118286133,3.459528923034668,8763366578,0.008745383144837629,0.03655079681194272,4.8197352205492345,1
2025-07-21,XRP-USD,USD,3.459537982940674,3.64241099357605,3.4161550998687744,3.55576491355896,9514968528,0.027437775279976668,0.035528208373936616,6.6231153765813096,0
2025-07-22,XRP-USD,USD,3.5556368827819824,3.5769379138946533,3.430835962295532,3.551676034927368,8927291368,-0.0011505910811835931,0.03493733931653446,4.25849423303137,0
2025-07-23,XRP-USD,USD,3.5516719818115234,3.5521459579467773,3.0699470043182373,3.1849300861358643,13463451823,-0.10898927678185795,0.04057332506294526,15.70707744955438,0
2025-07-24,XRP-USD,USD,3.1849400997161865,3.260030031204224,2.98547911643982,3.143894910812378,12401558966,-0.012967889111257104,0.04084619840998616,9.196209521365065,0
2025-07-25,XRP-USD,USD,3.1438910961151123,3.1508629322052,3.009105920791626,3.141720056533813,8709196636,-0.0006920100504577893,0.04082827910298219,4.710934581401549,1
2025-07-26,XRP-USD,USD,3.141684055328369,3.213773012161255,3.113023042678833,3.167534112930298,4116974190,0.008182964181610568,0.03976176953128468,3.236402946626571,1
2025-07-27,XRP-USD,USD,3.167418956756592,3.2484660148620605,3.16269588470459,3.2412819862365723,5026533835,0.023015523484649865,0.03979372882675426,2.711931000772843,0
2025-07-28,XRP-USD,USD,3.241249084472656,3.324357032775879,3.1140570640563965,3.11584210395813,8060553540,-0.039469472256086616,0.04093842899370928,6.753247111199174,1
2025-07-29,XRP-USD,USD,3.1159019470214844,3.1827991008758545,3.061113119125366,3.1284310817718506,6224568345,0.004032172999378675,0.04096137924376892,3.975220026669805,0
2025-07-30,XRP-USD,USD,3.1284310817718506,3.157607078552246,3.016652107238769,3.098376035690308,6525487340,-0.00965351227922986,0.041140726001900545,4.672563036859337,0
2025-07-31,XRP-USD,USD,3.098275899887085,3.173805952072144,3.0180630683898926,3.025170087814331,5429993622,-0.023910797495314048,0.040940675680564656,5.1603588179931155,0
2025-08-01,XRP-USD,USD,3.0251119136810303,3.051882028579712,2.9082601070404053,2.96459698677063,9496832986,-0.02022621758498731,0.04119855526381319,4.938413905675847,0
2025-08-02,XRP-USD,USD,2.964483976364136,3.0177719593048096,2.747067928314209,2.766371965408325,6806946397,-0.06920439775992615,0.043625573134433715,9.85428966646352,1
2025-08-03,XRP-USD,USD,2.766434907913208,2.9583849906921387,2.7463839054107666,2.9495439529418945,5493336229,0.06411386424420251,0.044617951666549444,7.719280791869622,1
2025-08-04,XRP-USD,USD,2.949549913406372,3.088593006134033,2.9358890056610107,3.072809934616089,6105465016,0.04094186494885872,0.044933416876660935,5.201286566984551,0
2025-08-05,XRP-USD,USD,3.072804927825928,3.103377103805542,2.923888921737671,2.963747978210449,5761767874,-0.0361377549024168,0.04566179547592018,6.1386799181550655,1
2025-08-06,XRP-USD,USD,2.9637489318847656,3.017256021499634,2.9063880443573,2.9918880462646484,4694230831,0.009449965495400538,0.045635714569749256,3.814630925061165,1
2025-08-07,XRP-USD,USD,2.991887092590332,3.329602003097534,2.96833610534668,3.3182079792022705,8073584245,0.10352023018227068,0.048777730973655314,12.170653353578395,0
2025-08-08,XRP-USD,USD,3.3182408809661865,3.375807046890259,3.213244915008545,3.28712010383606,10725932348,-0.009413038844074819,0.04863493386150887,5.059126714008403,0
2025-08-09,XRP-USD,USD,3.287048101425171,3.34472393989563,3.215956926345825,3.227883100509644,5751246666,-0.018185297522462167,0.04808601714694018,4.004003054111735,0
2025-08-10,XRP-USD,USD,3.2278800010681152,3.2766270637512207,3.160249948501587,3.187855958938598,5480657770,-0.012477957893571706,0.04669008376996149,3.6825288235449,0
2025-08-11,XRP-USD,USD,3.187868118286133,3.3272359371185303,3.1220450401306152,3.134514093399048,8655881431,-0.01687440970106959,0.046858105133935776,6.57232340822766,1
2025-08-12,XRP-USD,USD,3.134493112564087,3.300262928009033,3.112154960632324,3.2665059566497803,8909122577,0.041246730913295226,0.047005654217571594,6.044299520949607,1
2025-08-13,XRP-USD,USD,3.266510009765625,3.323839902877808,3.2074968814849854,3.2805910110473637,8866523352,0.004302693605117223,0.04650029515564541,3.627221652635216,0
2025-08-14,XRP-USD,USD,3.280572891235352,3.3459880352020264,3.0372560024261475,3.083522081375122,12234770540,-0.06195111589563208,0.047943028823428886,10.164834065000285,0
2025-08-15,XRP-USD,USD,3.0835559368133545,3.1427619457244877,3.008507013320923,3.078666925430298,7119201345,-0.0015757896890603515,0.04736742302225636,4.462510202207186,1
2025-08-16,XRP-USD,USD,3.0786690711975098,3.156259059906006,3.0780301094055176,3.108139991760254,4171845770,0.009527787010239772,0.039552723172010064,2.5415264867437313,0
2025-08-17,XRP-USD,USD,3.108128070831299,3.146683931350708,3.088334083557129,3.089040994644165,3705547889,-0.006163788866532089,0.039404254993184874,1.8893632040731818,0
2025-08-18,XRP-USD,USD,3.089041948318481,3.095645904541016,2.947266101837158,3.0614829063415527,8082538521,-0.008961276524027879,0.039396407022583894,5.034489509154478,0
2025-08-19,XRP-USD,USD,3.061486959457397,3.0802559852600098,2.8519508838653564,2.852924108505249,7026863070,-0.07055493721083032,0.04114824141434043,8.00522556984652,1
2025-08-20,XRP-USD,USD,2.8530659675598145,2.9852991104125977,2.8267319202423096,2.950748920440674,7007191461,0.033714538184138804,0.04134186863920941,5.6095588348786745,0
2025-08-21,XRP-USD,USD,2.950748920440674,2.9521749019622803,2.84397292137146,2.8504741191864014,4660595472,-0.034573671413745406,0.04164983167599547,3.804606569131525,1
2025-08-22,XRP-USD,USD,2.850512981414795,3.0979928970336914,2.784343004226685,3.075773000717163,10060500291,0.07607091396034789,0.039734679046535236,11.264772060442265,0
